time                    ,uuid                                    ,epochs ,rows ,columns ,behaviours ,min_angle          ,mag_goals ,mag_modifier ,loss
2024-01-06T14:52:26.608 ,280949097712030808304993053910767318976 ,     0 ,   7 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.2927134423146997
2024-01-06T14:52:27.861 ,281941797115458085146319620592545754835 ,     0 ,   5 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.22970857255326074
2024-01-06T14:52:29.725 ,283418478545974198718814637883174422004 ,     0 ,   4 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.18168022059302222
2024-01-06T14:52:29.567 ,283293406591784305610479989555594602605 ,     0 ,   5 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6384160696848639
2024-01-06T14:52:26.232 ,280651419124531013878289997934057332044 ,     0 ,   8 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.42747939015213593
2024-01-06T14:52:29.693 ,283393611994887471713901855857265862060 ,     0 ,   4 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.46700543812214707
2024-01-06T14:52:30.48  ,284016921340991068111543599232047076328 ,     0 ,   6 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.13602768699009746
2024-01-06T14:52:27.674 ,281794008862512102162419434777567610064 ,     0 ,   9 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.702909490824736
2024-01-06T14:52:30.625 ,284132239516093830137382905583878219693 ,     0 ,   5 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.3807365189834974
2024-01-06T14:52:31.028 ,284451521088210063993485674703333745609 ,     0 ,   7 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.15485240952436588
2024-01-06T14:52:29.076 ,282904464450059029979923296424532057961 ,     0 ,   7 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.7748789531366356
2024-01-06T14:52:31.636 ,284932977321477945976837599851856924541 ,     0 ,   6 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.34211862865690645
2024-01-06T14:52:31.666 ,284956916744606931058451551682065795400 ,     0 ,   5 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.2985880010898876
2024-01-06T14:52:31.656 ,284949117524289026879951732472575388566 ,     0 ,   4 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.7401036733534067
2024-01-06T14:52:29.133 ,282949866782413129270154762724311621626 ,     0 ,  10 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5534939691734202
2024-01-06T14:52:29.351 ,283122646133117311681189905214887009011 ,     0 ,  10 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.2703868795321022
2024-01-06T14:52:32.635 ,285724130579130061200437170315203942015 ,     0 ,   6 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.15429553765476514
2024-01-06T14:52:30.163 ,283765391098223607288976280756941496728 ,     0 ,   6 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5079645085869776
2024-01-06T14:52:29.64  ,283351679539138847144985497377451169179 ,     0 ,   9 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.45932510615343786
2024-01-06T14:52:32.625 ,285716193501809382196566734240552540948 ,     0 ,   4 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1189865098611555
2024-01-06T14:52:30.907 ,284354892836644416921627349468059026310 ,     0 ,   8 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5130613785769452
2024-01-06T14:52:30.66  ,284159585116385628475354521008732340612 ,     0 ,   7 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.33718699982006933
2024-01-06T14:52:33.621 ,286505256878990696156172108584143298502 ,     0 ,   8 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.4087734703827171
2024-01-06T14:52:31.568 ,284878648193597039493662734682208958565 ,     0 ,   6 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.38423077371649067
2024-01-06T14:52:31.544 ,284859771133140065844359029802368572310 ,     0 ,   7 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.34120268349091903
2024-01-06T14:52:30.64  ,284143482784636229390193984436807229588 ,     0 ,   8 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.21115460783749906
2024-01-06T14:52:34.567 ,287254697301360676351233307147172620970 ,     0 ,   5 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.24198661978466451
2024-01-06T14:52:31.487 ,284814485900010162631283697797396706821 ,     0 ,  10 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.47837316188420503
2024-01-06T14:52:35.242 ,287789609568158557622391173528989920211 ,     0 ,   4 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6381294503926439
2024-01-06T14:52:35.298 ,287834069243835062197713883093243725407 ,     0 ,   7 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.44804463208939493
2024-01-06T14:52:35.544 ,288029252575878703250865995915519593603 ,     0 ,   7 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10077102983605403
2024-01-06T14:52:35.496 ,287990958435809058725245064943946697101 ,     0 ,   6 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.3572379524766774
2024-01-06T14:52:32.806 ,285859959340944515978679800884587454815 ,     0 ,   9 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6830765522686875
2024-01-06T14:52:32.824 ,285873405152404811781608055294128203848 ,     0 ,   8 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.4937915864141805
2024-01-06T14:52:35.883 ,288297477935507494880874774681214082413 ,     0 ,   6 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.18950989160259166
2024-01-06T14:52:33.114 ,286103452837362854856114858347778737501 ,     0 ,   8 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5052106139404053
2024-01-06T14:52:36.213 ,288558834213446299791537673293604805803 ,     0 ,   5 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.8725996323739454
2024-01-06T14:52:36.25  ,288588067028569187903534936796393819130 ,     0 ,   4 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6024403004604392
2024-01-06T14:52:32.559 ,285663777892509520228151743211138897536 ,     0 ,   9 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.240805727516144
2024-01-06T14:52:37.347 ,289457732384602763543546536684362605163 ,     0 ,   7 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.15414169857092808
2024-01-06T14:52:36.857 ,289069687105677149387023694664107770118 ,     0 ,   5 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.24564853619440954
2024-01-06T14:52:37.17  ,289317071497156563783039767950196278236 ,     0 ,   4 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5262977354143984
2024-01-06T14:52:35.26  ,287804346798667835934971517675342936486 ,     0 ,  10 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.48233793326880453
2024-01-06T14:52:37.645 ,289694001064881426655366666773271477627 ,     0 ,   8 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.30773005770651213
2024-01-06T14:52:34.107 ,286890880945269874395097293934762828361 ,     0 ,  10 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.33725145209088137
2024-01-06T14:52:35.307 ,287841362196194500231871697010168492406 ,     0 ,   7 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.2986559561241802
2024-01-06T14:52:38.724 ,290548222475196096744056784457261097789 ,     0 ,   6 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.2508215835180871
2024-01-06T14:52:38.584 ,290437480518760158623362702379745368450 ,     0 ,   7 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.20120128375950685
2024-01-06T14:52:38.666 ,290502733625688531878456448328941445706 ,     0 ,   6 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6731943568112727
2024-01-06T14:52:36.196 ,288545750474688694179282020116178078870 ,     0 ,   9 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.46285262727402127
2024-01-06T14:52:39.017 ,290780337222914136976131535012226337550 ,     0 ,   5 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.24043850114281687
2024-01-06T14:52:39.292 ,290998559312335300953879507688946140372 ,     0 ,   5 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.7381608443260692
2024-01-06T14:52:36.969 ,289158250881036794518687162916856523247 ,     0 ,   8 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6167261806065855
2024-01-06T14:52:39.657 ,291287514720685949846206489081843300797 ,     0 ,   4 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5007401215638244
2024-01-06T14:52:36.714 ,288955464656061959635072723479093428440 ,     0 ,   9 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.36551929534890665
2024-01-06T14:52:37.291 ,289413301231064764103506225414283571258 ,     0 ,   8 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.39861915868193537
2024-01-06T14:52:40.082 ,291624722456852661152840138611647629926 ,     0 ,   9 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.20067390560632048
2024-01-06T14:52:37.294 ,289415771723628283892189846662097715094 ,     0 ,   7 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.32267026262266646
2024-01-06T14:52:40.451 ,291917259770430579935266556790857170196 ,     0 ,   8 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.28059534137368897
2024-01-06T14:52:40.197 ,291715967947057089104595808512551757083 ,     0 ,   8 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.725217986547125
2024-01-06T14:52:37.911 ,289904623588954222396270782826697123931 ,     0 ,  10 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.419987167137522
2024-01-06T14:52:40.588 ,292025164566366882248847343739336202557 ,     0 ,   7 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5894614252657441
2024-01-06T14:52:41.197 ,292507897006876544001158414663484705833 ,     0 ,   4 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.39607313248172255
2024-01-06T14:52:41.074 ,292410066071803930396700149374008345950 ,     0 ,   6 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.29239388523823046
2024-01-06T14:52:42.054 ,293186773024759519690323782156701747069 ,     0 ,   7 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.45355835250467225
2024-01-06T14:52:38.291 ,290205408554249876100433265561443794797 ,     0 ,  10 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.379730359600798
2024-01-06T14:52:42.796 ,293775003309628300408106134182101067858 ,     0 ,   9 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.24285336895204224
2024-01-06T14:52:42.623 ,293637839553275480273767039685462722581 ,     0 ,   6 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.49630707534161944
2024-01-06T14:52:39.641 ,291274705903652268733086927306644150807 ,     0 ,   9 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.2693557061087603
2024-01-06T14:52:40.113 ,291648807818256997511248266524525845402 ,     0 ,   8 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.3907084524979589
2024-01-06T14:52:43.303 ,294176570459050224061344447717682271455 ,     0 ,   4 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6974931612032812
2024-01-06T14:52:43.262 ,294144229681568226386195007785429681590 ,     0 ,   5 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.304107967257766
2024-01-06T14:52:43.632 ,294437095633564254341197418418071113000 ,     0 ,   4 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.2615971322488612
2024-01-06T14:52:43.59  ,294403564532168642356207565336592426767 ,     0 ,   8 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.26993824597426674
2024-01-06T14:52:39.953 ,291521717288942565972679530216712306014 ,     0 ,   9 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.2744310126519366
2024-01-06T14:52:43.587 ,294401809786825276431128638652994659163 ,     0 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.29037834729934864
2024-01-06T14:52:44.618 ,295218580044719453771036438208498374298 ,     0 ,   8 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.17780031095458615
2024-01-06T14:52:44.696 ,295279978701541508063621384314208934783 ,     0 ,   7 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.4223718496416626
2024-01-06T14:52:41.101 ,292431927498686491358383425701678430286 ,     0 ,  10 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6399916840932027
2024-01-06T14:52:41.158 ,292477007530875482623228468028201093157 ,     0 ,  10 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6655506991278368
2024-01-06T14:52:44.872 ,295419605819923221703733091608504062963 ,     0 ,   6 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.4494373814834483
2024-01-06T14:52:45.406 ,295842962932425118448271982778732547082 ,     0 ,  10 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.16767630142558054
2024-01-06T14:52:41.688 ,292895661818106857665235838768676272930 ,     0 ,   9 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.3730619322135517
2024-01-06T14:52:45.401 ,295838301939624404276528027743740655039 ,     0 ,   7 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5995245638287615
2024-01-06T14:52:46.296 ,296548107047589698475839542738625589346 ,     0 ,  10 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.32386016146748203
2024-01-06T14:52:45.752 ,296116171743476057303699347416898917370 ,     0 ,   6 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.2410644796771668
2024-01-06T14:52:46.51  ,296717085823338071629363599864183561001 ,     0 ,   9 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6398876914587267
2024-01-06T14:52:46.06  ,296360816425095728439116697505005136388 ,     0 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6776328586221942
2024-01-06T14:52:43.165 ,294067028016994751901845761831897557527 ,     0 ,   9 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6298226933402468
2024-01-06T14:52:46.48  ,296693473295607620399791063405247574502 ,     0 ,   5 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.7424416859617345
2024-01-06T14:52:47.031 ,297130258947830384836231451033947484925 ,     0 ,   4 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5030423156548606
2024-01-06T14:52:47.157 ,297229477960310248350019247379885666379 ,     0 ,   9 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.22127325787403437
2024-01-06T14:52:43.873 ,294628064819643761669595054889870638664 ,     0 ,   8 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5414890131356064
2024-01-06T14:52:47.589 ,297572241175232459870011006504603200266 ,     0 ,   8 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.21864655268854905
2024-01-06T14:52:43.62  ,294427310955493742693956569276330581723 ,     0 ,  10 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.6454580598075991
2024-01-06T14:52:47.883 ,297805133151224765030470068981288624208 ,     0 ,   8 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.46675251691359937
2024-01-06T14:52:48.028 ,297920235033443863117099097167018243128 ,     0 ,   7 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.30332605671930035
2024-01-06T14:52:48.149 ,298015732699130431639495884552939446014 ,     0 ,   4 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.23650486708964005
2024-01-06T14:52:47.907 ,297823656695620600034667882596832663607 ,     0 ,   7 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.34790765933419393
2024-01-06T14:52:48.601 ,298373754465871265326331190510500134452 ,     0 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.7973902344041653
2024-01-06T14:52:48.565 ,298345569047056815786933409709273625208 ,     0 ,   6 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.3989262785740412
2024-01-06T14:52:49.071 ,298746610279935969754580593432592730225 ,     0 ,   9 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.25226231452446796
2024-01-06T14:52:45.99  ,296305359088180618831683575047168875686 ,     0 ,   9 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.4385114767096421
2024-01-06T14:52:45.171 ,295656257806052128823752502977978322895 ,     0 ,  10 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.41436884339346075
2024-01-06T14:52:49.981 ,299467416852091669669311686640309604160 ,     0 ,   9 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12145756508292266
2024-01-06T14:52:49.023 ,298707873888263170606589950098832616740 ,     0 ,   6 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.2851156200575714
2024-01-06T14:52:49.441 ,299039567344318889110743629427414773445 ,     0 ,   5 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.3591296627336639
2024-01-06T14:52:50.079 ,299544875057455365342536878608978782251 ,     0 ,   4 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5164470545022101
2024-01-06T14:52:50.009 ,299489200635374966650114865506495680211 ,     0 ,   4 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.4738049850723643
2024-01-06T14:52:50.593 ,299951758258125671103829195679109250674 ,     0 ,   8 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.5355173296917162
2024-01-06T14:52:50.295 ,299716075232424313434842054700862470514 ,     0 ,   8 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.4423578807786264
2024-01-06T14:52:50.698 ,300035479608192444402041700668628812369 ,     0 ,   7 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.4781570740188676
2024-01-06T14:52:50.518 ,299892607462730471521806507207258856851 ,     0 ,   7 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.45140061051153896
