time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,loss
2024-01-06T19:16:52.567,198028755143351556243096761147084297687,10,5,5,1,0.7853981633974483,1.0,0.1,0.06899479313603872
2024-01-06T19:16:53.456,198170486403273323717914172262767456696,10,5,5,1,0.7853981633974483,1.0,0.1,0.09384556200247862
2024-01-06T19:16:52.577,212296173740863030157199248138229267841,5,5,5,4,0.7853981633974483,1.0,0.1,0.12036363934372485
2024-01-06T19:16:52.541,206339490700925206480010969680579600961,5,5,5,4,0.7853981633974483,1.0,0.1,0.1266737179056231
2024-01-06T19:16:53.781,212943585720110391018044295674256544058,10,5,5,3,0.7853981633974483,1.0,0.1,0.18362024045798767
2024-01-06T19:16:55.882,203147206600733338653849302037912025978,10,5,5,3,0.7853981633974483,1.0,0.1,0.10878080632150204
2024-01-06T19:16:56.177,210643009201501517339589128401727395180,5,5,5,2,0.7853981633974483,1.0,0.1,0.14342916429704103
2024-01-06T19:16:55.579,203113568699774657446273176108601102658,5,5,5,5,0.7853981633974483,1.0,0.1,0.11686750771634324
2024-01-06T19:16:57.201,213316731509249897654486911293626279108,10,5,5,2,0.7853981633974483,1.0,0.1,0.15795407904587466
2024-01-06T19:16:58.578,201528324087291748016992969549744525869,5,5,5,2,0.7853981633974483,1.0,0.1,0.19770437579611003
2024-01-06T19:16:57.51,204648625598887606011133023810068750276,5,5,5,4,0.7853981633974483,1.0,0.1,0.0664619842329751
2024-01-06T19:16:58.419,210205446321004487971993576712219609992,5,5,5,3,0.7853981633974483,1.0,0.1,0.09030642202544181
2024-01-06T19:16:59.086,203321097364101271164941131829987994707,5,5,5,4,0.7853981633974483,1.0,0.1,0.13695054309418112
2024-01-06T19:17:00.51,213936378929682084753287046014205664528,5,5,5,2,0.7853981633974483,1.0,0.1,0.22854903238559687
2024-01-06T19:17:01.018,204101846537908338222082784127586849023,10,5,5,2,0.7853981633974483,1.0,0.1,0.10262287077703325
2024-01-06T19:17:01.876,201043494477320333688229216939125694873,10,5,5,1,0.7853981633974483,1.0,0.1,0.17135501758942673
2024-01-06T19:17:02.476,198734078314163418509576817899060710021,5,5,5,1,0.7853981633974483,1.0,0.1,0.21900948674445703
2024-01-06T19:17:02.822,199171045398878340611447897570134877653,5,5,5,1,0.7853981633974483,1.0,0.1,0.11024128739527173
2024-01-06T19:17:02.846,200628727123741908453680559214974459998,10,5,5,2,0.7853981633974483,1.0,0.1,0.19700525138034541
2024-01-06T19:17:03.572,199388298527871955139341393913959058550,5,5,5,2,0.7853981633974483,1.0,0.1,0.12239136361556031
2024-01-06T19:17:03.45,207010448814702831619068257920251875208,5,5,5,4,0.7853981633974483,1.0,0.1,0.14145438044929615
2024-01-06T19:17:03.699,214351614521700969287882356833329877328,5,5,5,3,0.7853981633974483,1.0,0.1,0.18751420414579342
2024-01-06T19:17:04.071,215293252325125752937299115346883743235,5,5,5,3,0.7853981633974483,1.0,0.1,0.1051614957631245
2024-01-06T19:17:05.415,211129933604089808821175868077855008611,5,5,5,2,0.7853981633974483,1.0,0.1,0.023940311896654853
2024-01-06T19:17:06.137,214880104395189119266102460956875506976,5,5,5,3,0.7853981633974483,1.0,0.1,0.10454823337744858
2024-01-06T19:17:05.007,199139769289444209621711143646858673650,5,5,5,5,0.7853981633974483,1.0,0.1,0.11211249927978588
2024-01-06T19:17:08.456,199998031336047107195127863469189918897,5,5,5,1,0.7853981633974483,1.0,0.1,0.06816092382169071
2024-01-06T19:17:08.416,201112277991170342556970304978628617460,5,5,5,2,0.7853981633974483,1.0,0.1,0.0316596707369606
2024-01-06T19:17:09.629,201257046066561281785344566223856381254,10,5,5,1,0.7853981633974483,1.0,0.1,0.2367727164666516
2024-01-06T19:17:09.186,211766360915517216990672967998094603229,5,5,5,3,0.7853981633974483,1.0,0.1,0.2469368640602693
2024-01-06T19:17:09.829,214427720302330546465172127210647805875,5,5,5,3,0.7853981633974483,1.0,0.1,0.13068814582844504
2024-01-06T19:17:10.732,209500741922141862109231999166535730357,10,5,5,2,0.7853981633974483,1.0,0.1,0.15507986425175427
2024-01-06T19:17:09.63,208747555433791882470229692892610645848,5,5,5,5,0.7853981633974483,1.0,0.1,0.12532687510979076
2024-01-06T19:17:12.723,213447530867307946933299265604085358997,5,5,5,3,0.7853981633974483,1.0,0.1,0.1919191563500009
2024-01-06T19:17:15.315,198162246674371840224365546814512962515,10,5,5,1,0.7853981633974483,1.0,0.1,0.07075751579687971
2024-01-06T19:17:15.627,200509316021763659531075598994465909624,15,5,5,1,0.7853981633974483,1.0,0.1,0.14114467555837312
2024-01-06T19:17:14.663,209927711205029109192995804844605673475,5,5,5,4,0.7853981633974483,1.0,0.1,0.09648599414560566
2024-01-06T19:17:16.318,212453376834816908195437239751798472098,10,5,5,4,0.7853981633974483,1.0,0.1,0.13666733707352818
2024-01-06T19:17:18.281,208780921582153139755687295069573530401,5,5,5,3,0.7853981633974483,1.0,0.1,0.17114417017122452
2024-01-06T19:17:18.904,214932360122057027452706690333502063818,5,5,5,4,0.7853981633974483,1.0,0.1,0.2031478974415839
2024-01-06T19:17:21.172,199395408463175985218027301592679954725,10,5,5,2,0.7853981633974483,1.0,0.1,0.1618508972923556
2024-01-06T19:17:22.195,200617998838255851921143195270068782212,10,5,5,1,0.7853981633974483,1.0,0.1,0.15781909027326593
2024-01-06T19:17:21.429,209561307098694266338907862158904073680,5,5,5,3,0.7853981633974483,1.0,0.1,0.08771154638047425
2024-01-06T19:17:22.853,200011882003417850885102611230891473514,10,5,5,1,0.7853981633974483,1.0,0.1,0.025224429280325925
2024-01-06T19:17:22.786,199496159748318874608426874870124138703,15,5,5,1,0.7853981633974483,1.0,0.1,0.09503397640362182
2024-01-06T19:17:20.783,213561159105704279703639184655692268571,5,5,5,5,0.7853981633974483,1.0,0.1,0.15035036472155308
2024-01-06T19:17:21.009,204392638455066067762884496224183234169,5,5,5,5,0.7853981633974483,1.0,0.1,0.06727677237957934
2024-01-06T19:17:22.716,212562481778958976586950819020643689939,10,5,5,2,0.7853981633974483,1.0,0.1,0.10129930735326112
2024-01-06T19:17:22.568,212525162145288257514746404172185108703,10,5,5,3,0.7853981633974483,1.0,0.1,0.09305976900831492
2024-01-06T19:17:22.802,204302643977547740045836758952318431643,10,5,5,3,0.7853981633974483,1.0,0.1,0.21681250536454713
2024-01-06T19:17:24.06,207696043222310691895715040963249636388,10,5,5,4,0.7853981633974483,1.0,0.1,0.11453053148394478
2024-01-06T19:17:24.309,209162950274417420680268007956127174446,5,5,5,4,0.7853981633974483,1.0,0.1,0.10115617307443632
2024-01-06T19:17:26.514,198487822131718207241324403471789813623,10,5,5,1,0.7853981633974483,1.0,0.1,0.06990803248276718
2024-01-06T19:17:25.39,202937789929294010012253200340797745309,10,5,5,5,0.7853981633974483,1.0,0.1,0.11046545541115065
2024-01-06T19:17:25.862,203139054815092245997379284311430040669,10,5,5,5,0.7853981633974483,1.0,0.1,0.058520339914428995
2024-01-06T19:17:25.927,202243767071301557270258948810150087022,10,5,5,5,0.7853981633974483,1.0,0.1,0.09741191226683776
2024-01-06T19:17:28.585,198364544695409262215312231613777634272,10,5,5,1,0.7853981633974483,1.0,0.1,0.012947267619653641
2024-01-06T19:17:28.637,198782277400654271333358746566156820017,5,5,5,2,0.7853981633974483,1.0,0.1,0.13823255927487293
2024-01-06T19:17:28.674,208130396569944268415352774960750117567,10,5,5,3,0.7853981633974483,1.0,0.1,0.08885624035412343
2024-01-06T19:17:28.613,210788091020416013051164123497400837785,10,5,5,4,0.7853981633974483,1.0,0.1,0.14530597209567309
2024-01-06T19:17:29.749,213998185611541087502122595343632201648,10,5,5,3,0.7853981633974483,1.0,0.1,0.15631911515552413
2024-01-06T19:17:30.467,209220558497488467533162355536468954846,10,5,5,3,0.7853981633974483,1.0,0.1,0.04382945015918369
2024-01-06T19:17:31.346,200628727123741908453680559214974459998,15,5,5,2,0.7853981633974483,1.0,0.1,0.19357024481909624
2024-01-06T19:17:31.049,213313561748924026967963466271236542470,5,5,5,3,0.7853981633974483,1.0,0.1,0.21737643228705214
2024-01-06T19:17:34.154,198734078314163418509576817899060710021,10,5,5,1,0.7853981633974483,1.0,0.1,0.21629769099218404
2024-01-06T19:17:34.273,197713747930602966951377542270593299314,5,5,5,1,0.7853981633974483,1.0,0.1,0.19868418929567214
2024-01-06T19:17:33.602,206557204937824654026878357656278180185,10,5,5,4,0.7853981633974483,1.0,0.1,0.1360511495979831
2024-01-06T19:17:33.409,205628184377736591998573745138466763100,5,5,5,5,0.7853981633974483,1.0,0.1,0.1912917714951647
2024-01-06T19:17:33.9,200314368789644310985101257661997113649,5,5,5,5,0.7853981633974483,1.0,0.1,0.15296799978483705
2024-01-06T19:17:35.293,211560954456751710352254210458404067175,10,5,5,4,0.7853981633974483,1.0,0.1,0.14364390067491262
2024-01-06T19:17:36.749,198028755143351556243096761147084297687,15,5,5,1,0.7853981633974483,1.0,0.1,0.06827114811552101
2024-01-06T19:17:36.664,213326791901325958939301976472310591013,15,5,5,2,0.7853981633974483,1.0,0.1,0.0347137022205496
2024-01-06T19:17:35.847,206952639035186348474139067537674567206,10,5,5,4,0.7853981633974483,1.0,0.1,0.09450131185875345
2024-01-06T19:17:37.798,199388298527871955139341393913959058550,10,5,5,2,0.7853981633974483,1.0,0.1,0.11492850357436786
2024-01-06T19:17:38.338,197560546809594009427427381816842013851,5,5,5,1,0.7853981633974483,1.0,0.1,0.14220887253679312
2024-01-06T19:17:37.978,206875294918376673342423289470722620107,5,5,5,3,0.7853981633974483,1.0,0.1,0.14820342653976706
2024-01-06T19:17:38.864,204751622051699824620258978965708593011,5,5,5,3,0.7853981633974483,1.0,0.1,0.13396790765875974
2024-01-06T19:17:38.3,206339490700925206480010969680579600961,10,5,5,4,0.7853981633974483,1.0,0.1,0.1256255106289231
2024-01-06T19:17:39.158,212943585720110391018044295674256544058,15,5,5,3,0.7853981633974483,1.0,0.1,0.16707605619504692
2024-01-06T19:17:38.329,211157555552212456910900051968962738154,10,5,5,5,0.7853981633974483,1.0,0.1,0.09056740808938209
2024-01-06T19:17:39.589,213814700317692677580183015558044471886,5,5,5,4,0.7853981633974483,1.0,0.1,0.1270852286475515
2024-01-06T19:17:40.332,204252476705043707869954205076316714810,5,5,5,4,0.7853981633974483,1.0,0.1,0.19174083043728635
2024-01-06T19:17:41.524,202678824915756210629657350659452171210,5,5,5,4,0.7853981633974483,1.0,0.1,0.1873384519777658
2024-01-06T19:17:43.847,199558466359883342367376093662759054649,10,5,5,1,0.7853981633974483,1.0,0.1,0.010631431174457
2024-01-06T19:17:42.7,203321097364101271164941131829987994707,10,5,5,4,0.7853981633974483,1.0,0.1,0.13266491735106173
2024-01-06T19:17:41.609,203755769208948155027016809041857607957,5,5,5,5,0.7853981633974483,1.0,0.1,0.12747889267412443
2024-01-06T19:17:42.668,214152902367298942902031172636611850687,5,5,5,4,0.7853981633974483,1.0,0.1,0.11164305518598991
2024-01-06T19:17:44.798,200011882003417850885102611230891473514,15,5,5,1,0.7853981633974483,1.0,0.1,0.024448253672685393
2024-01-06T19:17:45.152,198170486403273323717914172262767456696,15,5,5,1,0.7853981633974483,1.0,0.1,0.09244445384646266
2024-01-06T19:17:46.244,209023515046645316586609336539676214322,15,5,5,2,0.7853981633974483,1.0,0.1,0.0629404412536532
2024-01-06T19:17:46.722,198065985407654959228163186721486007367,10,5,5,1,0.7853981633974483,1.0,0.1,0.3462312347438028
2024-01-06T19:17:47.322,200617998838255851921143195270068782212,15,5,5,1,0.7853981633974483,1.0,0.1,0.15764560875426406
2024-01-06T19:17:47.142,207010448814702831619068257920251875208,10,5,5,4,0.7853981633974483,1.0,0.1,0.1331246453636151
2024-01-06T19:17:46.826,209524122945181446657502913347490856449,10,5,5,4,0.7853981633974483,1.0,0.1,0.15865639524706643
2024-01-06T19:17:46.555,202673995008513016045530009223082773550,10,5,5,4,0.7853981633974483,1.0,0.1,0.0715099369936297
2024-01-06T19:17:47.691,201480960699459095657052304456993856717,5,5,5,5,0.7853981633974483,1.0,0.1,0.08588057134420427
2024-01-06T19:17:50.89,200509316021763659531075598994465909624,20,5,5,1,0.7853981633974483,1.0,0.1,0.12729074987145975
2024-01-06T19:17:50.949,198925436510520870880007827496186432293,15,5,5,1,0.7853981633974483,1.0,0.1,0.021620905777916654
2024-01-06T19:17:50.65,201043494477320333688229216939125694873,15,5,5,1,0.7853981633974483,1.0,0.1,0.16891133653756848
2024-01-06T19:17:50.934,200923392664221285407175000144347185949,10,5,5,1,0.7853981633974483,1.0,0.1,0.07029196941761351
2024-01-06T19:17:50.968,199066442040474007694238732335476245336,10,5,5,2,0.7853981633974483,1.0,0.1,0.12588037607731384
2024-01-06T19:17:51.188,211872749918248296398832896170293687837,5,5,5,2,0.7853981633974483,1.0,0.1,0.07052390853488627
2024-01-06T19:17:50.038,210271746031959674654061874578638478092,5,5,5,5,0.7853981633974483,1.0,0.1,0.13662205845654407
2024-01-06T19:17:51.957,201257046066561281785344566223856381254,15,5,5,1,0.7853981633974483,1.0,0.1,0.23483775045285765
2024-01-06T19:17:51.707,204101846537908338222082784127586849023,15,5,5,2,0.7853981633974483,1.0,0.1,0.1019107848527412
2024-01-06T19:17:51.623,212525162145288257514746404172185108703,15,5,5,3,0.7853981633974483,1.0,0.1,0.09081441421320818
2024-01-06T19:17:52.851,197560546809594009427427381816842013851,10,5,5,1,0.7853981633974483,1.0,0.1,0.13497861661225105
2024-01-06T19:17:52.646,200263400520417259597354558160992138273,10,5,5,2,0.7853981633974483,1.0,0.1,0.09788387862705955
2024-01-06T19:17:51.925,207021154757847059133212745506294398339,10,5,5,5,0.7853981633974483,1.0,0.1,0.11657417493992839
2024-01-06T19:17:53.116,198374557550587814940425146882396604126,15,5,5,2,0.7853981633974483,1.0,0.1,0.12762672119016746
2024-01-06T19:17:53.845,198162246674371840224365546814512962515,15,5,5,1,0.7853981633974483,1.0,0.1,0.06935106474148248
2024-01-06T19:17:53.668,212952537868649202775682273094918614046,10,5,5,2,0.7853981633974483,1.0,0.1,0.08977466308821686
2024-01-06T19:17:54.927,198734078314163418509576817899060710021,15,5,5,1,0.7853981633974483,1.0,0.1,0.21494807507537095
2024-01-06T19:17:54.366,213447530867307946933299265604085358997,10,5,5,3,0.7853981633974483,1.0,0.1,0.189590775196397
2024-01-06T19:17:53.157,213561159105704279703639184655692268571,10,5,5,5,0.7853981633974483,1.0,0.1,0.14747186479110067
2024-01-06T19:17:54.648,212296173740863030157199248138229267841,10,5,5,4,0.7853981633974483,1.0,0.1,0.11734100023438676
2024-01-06T19:17:56.149,209500741922141862109231999166535730357,15,5,5,2,0.7853981633974483,1.0,0.1,0.15476710616291034
2024-01-06T19:17:56.267,215293252325125752937299115346883743235,10,5,5,3,0.7853981633974483,1.0,0.1,0.09647154443410254
2024-01-06T19:17:55.103,209927711205029109192995804844605673475,10,5,5,4,0.7853981633974483,1.0,0.1,0.09620490637514989
2024-01-06T19:17:56.953,214989643668118090851671590264337791794,10,5,5,3,0.7853981633974483,1.0,0.1,0.11137173074583549
2024-01-06T19:17:58.161,201112277991170342556970304978628617460,10,5,5,2,0.7853981633974483,1.0,0.1,0.03097939010762423
2024-01-06T19:17:58.698,197713747930602966951377542270593299314,10,5,5,1,0.7853981633974483,1.0,0.1,0.18844415987978336
2024-01-06T19:17:58.821,202027807738201800681426699364584572721,5,5,5,4,0.7853981633974483,1.0,0.1,0.05951543560849236
2024-01-06T19:17:59.792,204648625598887606011133023810068750276,10,5,5,4,0.7853981633974483,1.0,0.1,0.0626378542287213
2024-01-06T19:18:01.811,208780921582153139755687295069573530401,10,5,5,3,0.7853981633974483,1.0,0.1,0.15387453181096303
2024-01-06T19:18:04.244,199496159748318874608426874870124138703,20,5,5,1,0.7853981633974483,1.0,0.1,0.0834466172519037
2024-01-06T19:18:05.223,198487822131718207241324403471789813623,15,5,5,1,0.7853981633974483,1.0,0.1,0.06987680654751663
2024-01-06T19:18:03.686,214932360122057027452706690333502063818,10,5,5,4,0.7853981633974483,1.0,0.1,0.18839400652651012
2024-01-06T19:18:04.897,208747555433791882470229692892610645848,10,5,5,5,0.7853981633974483,1.0,0.1,0.1216247675098335
2024-01-06T19:18:05.529,203139054815092245997379284311430040669,15,5,5,5,0.7853981633974483,1.0,0.1,0.05653900794240824
2024-01-06T19:18:07.017,203147206600733338653849302037912025978,15,5,5,3,0.7853981633974483,1.0,0.1,0.10018386810871559
2024-01-06T19:18:08.681,212562481778958976586950819020643689939,15,5,5,2,0.7853981633974483,1.0,0.1,0.10106252834064802
2024-01-06T19:18:08.654,209561307098694266338907862158904073680,10,5,5,3,0.7853981633974483,1.0,0.1,0.08648518625889795
2024-01-06T19:18:10.232,198364544695409262215312231613777634272,15,5,5,1,0.7853981633974483,1.0,0.1,0.011606887288085297
2024-01-06T19:18:09.809,204101846537908338222082784127586849023,20,5,5,2,0.7853981633974483,1.0,0.1,0.10164414920494798
2024-01-06T19:18:11.126,198162246674371840224365546814512962515,20,5,5,1,0.7853981633974483,1.0,0.1,0.06755896924624477
2024-01-06T19:18:11.888,199630816725609743419437006924925565525,10,5,5,1,0.7853981633974483,1.0,0.1,0.07410371122174986
2024-01-06T19:18:10.829,213313561748924026967963466271236542470,10,5,5,3,0.7853981633974483,1.0,0.1,0.19648985443039987
2024-01-06T19:18:11.187,212943585720110391018044295674256544058,20,5,5,3,0.7853981633974483,1.0,0.1,0.16433980257987532
2024-01-06T19:18:11.761,210788091020416013051164123497400837785,15,5,5,4,0.7853981633974483,1.0,0.1,0.1308321082256092
2024-01-06T19:18:12.723,209220558497488467533162355536468954846,15,5,5,3,0.7853981633974483,1.0,0.1,0.04364093454386966
2024-01-06T19:18:13.8,206875294918376673342423289470722620107,10,5,5,3,0.7853981633974483,1.0,0.1,0.14542874270211859
2024-01-06T19:18:14.645,200011882003417850885102611230891473514,20,5,5,1,0.7853981633974483,1.0,0.1,0.024191501857124504
2024-01-06T19:18:14.11,212952537868649202775682273094918614046,15,5,5,2,0.7853981633974483,1.0,0.1,0.08614384203814651
2024-01-06T19:18:15.296,200628727123741908453680559214974459998,20,5,5,2,0.7853981633974483,1.0,0.1,0.18003453903511604
2024-01-06T19:18:15.24,204751622051699824620258978965708593011,10,5,5,3,0.7853981633974483,1.0,0.1,0.1328177523228221
2024-01-06T19:18:15.854,211129933604089808821175868077855008611,10,5,5,2,0.7853981633974483,1.0,0.1,0.02380076757893579
2024-01-06T19:18:15.955,210643009201501517339589128401727395180,10,5,5,2,0.7853981633974483,1.0,0.1,0.13974301807361422
2024-01-06T19:18:15.926,213998185611541087502122595343632201648,15,5,5,3,0.7853981633974483,1.0,0.1,0.14622495568100063
2024-01-06T19:18:15.811,204252476705043707869954205076316714810,10,5,5,4,0.7853981633974483,1.0,0.1,0.19086855261769742
2024-01-06T19:18:18.204,199558466359883342367376093662759054649,15,5,5,1,0.7853981633974483,1.0,0.1,0.010054966385967548
2024-01-06T19:18:18.361,207710128405042477808534701596552856126,5,5,5,2,0.7853981633974483,1.0,0.1,0.05127411979527931
2024-01-06T19:18:17.094,206952639035186348474139067537674567206,15,5,5,4,0.7853981633974483,1.0,0.1,0.08374966594364489
2024-01-06T19:18:18.789,198149247709748124875914327534525089776,10,5,5,2,0.7853981633974483,1.0,0.1,0.03289598425338815
2024-01-06T19:18:18.797,213814700317692677580183015558044471886,10,5,5,4,0.7853981633974483,1.0,0.1,0.12584820532441993
2024-01-06T19:18:20.135,198925436510520870880007827496186432293,20,5,5,1,0.7853981633974483,1.0,0.1,0.02130917919894029
2024-01-06T19:18:20.219,212629665676207822462110144858228575633,5,5,5,3,0.7853981633974483,1.0,0.1,0.138904093340713
2024-01-06T19:18:20.054,206557204937824654026878357656278180185,15,5,5,4,0.7853981633974483,1.0,0.1,0.13448926661915453
